station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinaldirection,atm.pressure,sea.level.pressure
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 18:49 CDT,31.11,72,3.58,7.15,0,S,99996.43,101023.72
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 18:54 CDT,31.11,71,3.58,9.84,0,S,99996.43,101023.72
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 18:59 CDT,31.11,72,4.47,9.84,0,S,99996.43,101023.72
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:04 CDT,31.11,72,4.02,8.94,0,S,100029.94,101057.57
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:09 CDT,31.11,73,3.58,8.49,0,S,99996.43,101023.72
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:14 CDT,30.56,74,3.13,8.05,0,S,99996.43,101025.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:19 CDT,30.56,73,3.13,5.81,0,S,99996.43,101025.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:24 CDT,30.56,73,3.13,5.81,0,SSE,99996.43,101025.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:29 CDT,30.56,73,2.68,5.37,0,SSW,99996.43,101025.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:34 CDT,30.56,74,2.68,5.37,0,S,99996.43,101025.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:39 CDT,30.56,74,2.68,4.92,0,S,99996.43,101025.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:44 CDT,30.56,75,2.68,5.37,0,SSE,99996.43,101025.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:49 CDT,30.56,75,2.68,5.37,0,SSE,99996.43,101025.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:54 CDT,30,74,3.13,7.6,0,S,99996.43,101027.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 19:59 CDT,30,74,3.13,7.6,0,S,99996.43,101027.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:04 CDT,30,74,2.68,6.26,0,SSW,99996.43,101027.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:09 CDT,30,75,2.23,4.92,0,S,99996.43,101027.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:14 CDT,30,75,1.79,4.02,0,SSW,99996.43,101027.5
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:19 CDT,29.44,76,1.79,3.13,0,S,99996.43,101029.42
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:24 CDT,29.44,77,1.79,3.13,0,S,99962.94,100995.58
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:29 CDT,29.44,77,1.34,3.13,0,S,99962.94,100995.58
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:34 CDT,29.44,78,1.79,3.13,0,SSE,99962.94,100995.58
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:39 CDT,28.89,79,2.23,4.92,0,S,99996.43,101031.31
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:44 CDT,28.89,79,2.23,4.92,0,SSE,99996.43,101031.31
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:49 CDT,28.89,80,1.79,4.02,0,S,99996.43,101031.31
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:54 CDT,28.89,79,2.23,5.81,0,S,100029.94,101065.17
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 20:59 CDT,28.89,80,2.68,5.81,0,SSE,100029.94,101065.16
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:04 CDT,28.89,80,2.68,5.37,0,S,100029.94,101065.16
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:09 CDT,28.89,80,2.68,5.37,0,SSE,100029.94,101065.16
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:14 CDT,28.89,81,2.23,5.81,0,SSW,99996.43,101031.3
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:19 CDT,28.33,81,2.68,5.81,0,SSE,99996.43,101033.24
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:24 CDT,28.33,81,2.68,4.92,0,S,99996.43,101033.24
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:29 CDT,28.33,82,2.68,5.37,0,S,100029.94,101067.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:34 CDT,28.33,82,3.13,5.37,0,S,100029.94,101067.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:39 CDT,28.33,82,2.68,6.7,0,SSE,100029.94,101067.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:44 CDT,28.33,82,2.68,6.7,0,SE,100063.44,101100.94
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:49 CDT,28.33,83,2.68,4.92,0,S,100063.44,101100.94
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:54 CDT,28.33,83,2.23,4.47,0,SSW,100063.44,101100.94
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 21:59 CDT,28.33,83,1.79,4.47,0,SSE,100063.44,101100.94
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:04 CDT,28.33,84,2.23,4.47,0,SSW,100096.93,101134.78
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:09 CDT,27.78,84,1.79,4.47,0,SSW,100096.93,101136.69
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:14 CDT,27.78,84,1.34,4.02,0,S,100096.93,101136.69
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:19 CDT,27.78,85,1.79,4.47,0,S,100096.93,101136.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:24 CDT,27.78,85,1.79,4.47,0,SSE,100096.93,101136.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:29 CDT,27.78,85,1.79,4.92,0,SSW,100096.93,101136.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:34 CDT,27.78,85,1.79,4.92,0,S,100130.44,101170.54
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:39 CDT,27.78,86,2.23,5.37,0,S,100130.44,101170.54
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:44 CDT,27.78,86,2.68,6.7,0,SSE,100130.44,101170.54
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:50 CDT,27.78,86,2.68,7.6,0,S,100130.44,101170.54
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 22:55 CDT,27.78,86,2.68,7.6,0,SSE,100130.44,101170.54
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:00 CDT,27.78,86,2.23,5.81,0,S,100130.44,101170.54
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:05 CDT,27.22,86,2.23,5.81,0,SSE,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:10 CDT,27.22,86,2.23,4.47,0,SSW,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:15 CDT,27.22,86,2.23,5.81,0,SSW,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:20 CDT,27.22,87,2.68,5.81,0,S,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:25 CDT,27.22,87,2.68,4.92,0,SSE,100096.93,101138.63
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:30 CDT,27.22,87,2.68,4.92,0,SSW,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:35 CDT,27.22,87,2.68,5.81,0,S,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:40 CDT,27.22,87,2.68,5.81,0,SSE,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:45 CDT,27.22,87,2.68,4.47,0,SSW,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:50 CDT,27.22,88,2.23,4.47,0,SSW,100130.44,101172.49
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/20/2021 23:55 CDT,26.67,88,2.23,4.47,0,SE,100130.44,101174.41
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:00 CDT,26.67,88,2.23,4.47,0,SSE,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:05 CDT,26.67,88,2.23,4.47,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:10 CDT,26.67,88,2.68,5.37,0,SSE,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:15 CDT,26.67,88,2.68,5.37,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:20 CDT,26.67,89,2.68,5.37,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:25 CDT,26.67,89,2.68,5.37,0,SSW,100130.44,101174.41
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:30 CDT,26.67,89,2.68,5.37,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:35 CDT,26.67,89,1.79,4.02,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:40 CDT,26.67,89,2.23,5.37,0,SE,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:45 CDT,26.67,90,3.13,5.37,0,SSW,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:50 CDT,26.67,90,3.13,5.37,0,SSE,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 00:55 CDT,26.67,90,2.68,6.26,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:00 CDT,26.67,90,2.23,6.26,0,SSW,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:05 CDT,26.67,90,1.79,4.47,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:10 CDT,26.67,90,1.79,4.02,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:15 CDT,26.67,90,1.79,4.02,0,SSE,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:20 CDT,26.67,90,1.34,4.47,0,S,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:25 CDT,26.67,90,1.79,4.47,0,SSE,100096.93,101140.55
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:30 CDT,26.11,90,1.34,3.13,0,SE,100130.44,101176.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:35 CDT,26.11,90,1.34,3.58,0,S,100130.44,101176.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:40 CDT,26.11,90,1.34,4.02,0,S,100130.44,101176.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:45 CDT,26.11,91,1.34,4.02,0,S,100130.44,101176.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:50 CDT,26.11,91,1.34,2.68,0,SSE,100130.44,101176.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 01:55 CDT,26.11,90,1.34,4.02,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:00 CDT,26.11,90,1.34,4.02,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:05 CDT,26.11,90,1.79,3.13,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:10 CDT,26.11,90,1.79,4.47,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:15 CDT,26.11,90,1.79,4.47,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:20 CDT,26.11,90,1.79,4.47,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:25 CDT,26.11,90,1.79,4.02,0,SSW,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:30 CDT,26.11,89,1.79,4.02,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:35 CDT,26.11,89,1.79,4.02,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:40 CDT,26.11,89,1.79,4.47,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:45 CDT,26.11,89,1.34,4.47,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:50 CDT,26.11,89,1.34,2.68,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 02:55 CDT,26.11,90,1.34,2.68,0,SSE,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:00 CDT,26.11,90,1.34,2.68,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:05 CDT,26.11,90,1.34,3.13,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:10 CDT,26.11,89,1.79,4.02,0,SSE,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:15 CDT,26.11,89,1.79,4.47,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:20 CDT,26.11,89,1.79,4.47,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:25 CDT,26.11,89,1.34,3.58,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:30 CDT,26.11,89,1.34,3.13,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:35 CDT,26.11,88,1.34,3.13,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:41 CDT,26.11,89,1.34,3.13,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:45 CDT,26.11,88,1.79,4.47,0,SSE,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:50 CDT,26.11,88,2.23,4.47,0,SSE,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 03:56 CDT,26.11,88,2.23,5.81,0,SSE,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:00 CDT,26.11,88,2.23,5.81,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:06 CDT,26.11,88,2.23,5.37,0,SSE,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:11 CDT,26.11,88,2.23,5.37,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:16 CDT,26.11,88,1.79,4.02,0,SSE,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:20 CDT,26.11,88,2.23,4.92,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:26 CDT,26.11,87,2.23,4.92,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:31 CDT,26.11,87,2.23,4.92,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:36 CDT,26.11,87,2.23,4.92,0,SSE,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:41 CDT,26.11,87,1.79,4.92,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:46 CDT,26.11,88,1.79,4.02,0,S,100063.44,101108.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:51 CDT,26.11,88,1.79,3.58,0,SE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 04:56 CDT,26.11,88,1.34,3.58,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:01 CDT,26.11,88,1.34,3.58,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:06 CDT,26.11,88,1.34,3.13,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:11 CDT,26.11,88,0.9,2.68,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:16 CDT,26.11,88,0.9,2.23,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:21 CDT,26.11,88,0.9,2.23,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:26 CDT,26.11,88,0.9,2.23,0,S,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:31 CDT,26.11,88,0.9,2.23,0,SSE,100096.93,101142.52
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:36 CDT,26.11,88,0.9,2.23,0,SSE,100130.44,101176.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:41 CDT,26.11,88,0.45,1.79,0,SSE,100130.44,101176.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:46 CDT,26.11,88,0.45,1.34,0,SSE,100163.93,101210.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:51 CDT,26.11,88,0.45,1.34,0,SSE,100163.93,101210.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 05:56 CDT,26.11,88,0.45,1.34,0,SSE,100163.93,101210.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:01 CDT,26.11,89,0,1.34,0,,100163.93,101210.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:06 CDT,26.11,89,0,1.34,0,,100163.93,101210.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:11 CDT,26.11,89,0,0,0,,100163.93,101210.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:16 CDT,26.11,89,0,1.34,0,,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:21 CDT,26.11,89,0,1.34,0,,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:26 CDT,26.11,89,0,0,0,,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:31 CDT,26.11,89,0,0,0,,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:36 CDT,26.11,89,0,0.9,0,,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:41 CDT,26.11,89,0.45,2.23,0,SSE,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:46 CDT,26.11,90,0.45,2.23,0,SSE,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:51 CDT,26.11,90,0.9,2.68,0,SSE,100230.93,101277.92
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 06:56 CDT,26.11,90,1.34,2.68,0,SSE,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 07:01 CDT,26.11,90,1.34,2.23,0,S,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 07:06 CDT,26.11,90,1.34,4.02,0,S,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 07:11 CDT,26.11,91,1.79,4.47,0,SSE,100230.93,101277.92
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 07:16 CDT,26.11,91,1.79,4.47,0,S,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 07:21 CDT,26.11,91,1.79,4.02,0,SSW,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 07:26 CDT,26.11,92,1.79,4.02,0,ESE,100197.44,101244.07
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 07:31 CDT,26.11,91,1.79,4.02,0,SSE,100197.44,101244.08
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:02 CDT,28.33,86,3.13,6.26,0,SSE,100264.43,101304.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:04 CDT,28.33,86,3.58,6.26,0,SE,100297.94,101337.87
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:06 CDT,28.33,87,2.68,6.26,0,S,100264.43,101304.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:11 CDT,28.33,85,3.13,6.7,0,S,100264.43,101304.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:16 CDT,28.33,85,4.02,8.05,0,SSE,100264.43,101304.01
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:21 CDT,28.89,85,3.58,8.05,0,SSE,100264.43,101302.07
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:26 CDT,28.89,84,3.58,7.15,0,SSE,100230.93,101268.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:31 CDT,28.89,83,4.02,7.15,0,SSW,100230.93,101268.23
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:36 CDT,28.89,83,4.02,7.15,0,SSW,100264.43,101302.07
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:41 CDT,29.44,82,3.58,7.15,0,SSE,100264.43,101300.18
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,06/21/2021 09:46 CDT,29.44,82,3.58,7.15,0,SSE,100264.43,101300.18
