station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/16/2020 23:33 CDT,30,65,1.34,4.02,0,WSW,96202.65,99780.56
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/16/2020 23:44 CDT,29.44,66,1.34,3.58,0,WNW,96202.65,99787.29
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/16/2020 23:53 CDT,29.44,66,1.79,4.02,0,WSW,96202.65,99787.29
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 00:03 CDT,29.44,67,1.79,5.81,0,W,96202.65,99787.28
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 00:14 CDT,29.44,67,1.79,5.81,0,WSW,96202.65,99787.28
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 00:24 CDT,28.89,67,1.79,5.37,0,W,96202.65,99793.92
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 00:34 CDT,28.89,68,1.79,4.47,0,WSW,96202.65,99793.91
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 00:44 CDT,28.89,69,1.34,5.81,0,W,96202.65,99793.9
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 00:54 CDT,28.33,69,0.9,5.81,0,WNW,96202.65,99800.69
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 01:04 CDT,28.33,70,0.45,1.79,0,WSW,96202.65,99800.68
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 01:14 CDT,28.33,70,0.9,2.23,0,WSW,96202.65,99800.68
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 01:25 CDT,27.78,68,0.45,2.23,0,SW,96202.65,99807.39
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 01:35 CDT,27.78,68,0.9,2.23,0,NW,96170.06,99773.58
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 01:45 CDT,27.78,68,0.45,2.23,0,WNW,96170.06,99773.58
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 01:55 CDT,27.78,68,0,1.34,0,,96170.06,99773.58
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 02:06 CDT,27.22,69,0,0.45,0,,96137.49,99746.61
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 02:16 CDT,27.22,70,0,0.45,0,,96170.06,99780.4
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 02:26 CDT,26.67,70,0,0.9,0,,96170.06,99787.14
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 02:36 CDT,26.67,72,0,0.9,0,,96137.49,99753.33
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 02:47 CDT,26.11,73,0.45,1.34,0,WSW,96137.49,99760.2
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 02:56 CDT,26.11,73,0.45,1.34,0,WSW,96137.49,99760.2
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 03:06 CDT,26.11,73,0,0.9,0,,96137.49,99760.2
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 03:16 CDT,26.11,74,0,1.34,0,,96137.49,99760.2
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 03:26 CDT,26.11,75,0,1.34,0,,96137.49,99760.19
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 03:36 CDT,25.56,74,0.45,1.79,0,SW,96137.49,99766.98
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 03:46 CDT,25.56,74,0,1.79,0,,96137.49,99766.98
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 03:56 CDT,25.56,75,0.45,1.34,0,WSW,96137.49,99766.98
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 04:06 CDT,25.56,74,0.45,1.34,0,WNW,96104.91,99733.17
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 04:16 CDT,25.56,75,0,1.34,0,,96104.91,99733.17
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 04:25 CDT,25.56,76,0,1.34,0,,96104.91,99733.16
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 04:36 CDT,25,77,0,0.45,0,,96137.49,99773.9
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 04:45 CDT,25,77,0,0.9,0,,96137.49,99773.9
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 04:56 CDT,25,78,0,0.9,0,,96137.49,99773.89
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 05:06 CDT,25,79,0,0.45,0,,96170.06,99807.69
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 05:16 CDT,24.44,79,0,0,0,,96170.06,99814.66
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 05:27 CDT,24.44,80,0,0,0,,96170.06,99814.65
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 05:37 CDT,23.89,81,0,0,0,,96170.06,99821.51
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 05:47 CDT,23.89,82,0,0,0,,96170.06,99821.5
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 05:57 CDT,23.33,84,0,0,0,,96170.06,99828.51
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 06:07 CDT,23.33,85,0,0,0,,96202.65,99862.33
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 06:17 CDT,23.33,84,0,0,0,,96235.22,99896.15
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 06:28 CDT,23.33,85,0,0.9,0,,96235.22,99896.14
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 06:38 CDT,23.33,85,0,0.9,0,,96267.8,99929.96
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 06:48 CDT,23.33,85,0,0,0,,96267.8,99929.96
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 06:58 CDT,23.33,85,0,0.45,0,,96267.8,99929.96
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 07:08 CDT,23.33,86,0,0.45,0,,96267.8,99929.96
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 07:18 CDT,23.33,86,0,0.45,0,,96300.38,99963.78
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 07:28 CDT,23.33,85,0,0,0,,96300.38,99963.78
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 07:38 CDT,23.89,85,0,0,0,,96300.38,99956.75
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 07:48 CDT,23.89,85,0,0,0,,96300.38,99956.75
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 07:58 CDT,24.44,83,0,0.9,0,,96300.38,99949.89
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 08:08 CDT,25,82,0,0.45,0,,96332.95,99976.72
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 08:18 CDT,25,81,0,0.9,0,,96332.95,99976.73
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 08:29 CDT,25.56,80,0,0.9,0,,96332.95,99969.79
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 08:39 CDT,26.11,80,0,1.34,0,,96332.95,99962.98
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 08:49 CDT,26.67,79,0,1.34,0,,96300.38,99922.3
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 08:59 CDT,27.22,76,0.45,2.23,0,WNW,96300.38,99915.57
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 09:09 CDT,27.78,75,0,2.23,0,,96300.38,99908.73
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 09:19 CDT,28.33,73,0.45,1.79,0,W,96300.38,99902.05
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 09:28 CDT,28.33,73,0.45,1.34,0,WSW,96300.38,99902.05
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 09:39 CDT,28.89,70,0,1.79,0,,96300.38,99895.28
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 09:49 CDT,29.44,70,0.45,1.79,0,W,96300.38,99888.63
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 09:59 CDT,29.44,68,0.45,2.23,0,W,96300.38,99888.64
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 10:09 CDT,29.44,68,0.45,2.23,0,WSW,96300.38,99888.64
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 10:19 CDT,30,64,0.45,2.23,0,W,96300.38,99881.93
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 10:29 CDT,31.11,63,0,2.23,0,,96300.38,99868.65
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 10:39 CDT,31.11,62,0.45,1.79,0,W,96300.38,99868.66
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 10:49 CDT,31.67,58,0.45,1.79,0,WNW,96300.38,99862.02
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 10:59 CDT,31.67,60,0.45,3.58,0,W,96300.38,99862
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 11:09 CDT,31.67,56,0.9,3.58,0,S,96300.38,99862.04
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 11:19 CDT,32.22,54,0.45,1.79,0,W,96300.38,99855.53
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 11:29 CDT,32.22,53,1.34,3.13,0,WSW,96300.38,99855.54
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 11:39 CDT,32.78,51,1.34,3.13,0,SW,96300.38,99848.94
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 11:49 CDT,32.78,48,0.9,4.02,0,SW,96300.38,99848.97
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 11:59 CDT,32.78,49,1.34,4.47,0,SW,96300.38,99848.96
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 12:09 CDT,33.33,51,1.34,4.47,0,NNW,96300.38,99842.47
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 12:20 CDT,33.33,46,1.34,4.02,0,WSW,96267.8,99808.74
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 12:30 CDT,33.33,49,1.34,4.47,0,WSW,96267.8,99808.71
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 12:40 CDT,33.33,48,0.9,4.47,0,S,96267.8,99808.72
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 12:50 CDT,33.33,49,0.9,4.47,0,SW,96235.22,99774.93
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 12:59 CDT,33.89,47,1.34,4.47,0,SSW,96235.22,99768.38
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 13:10 CDT,33.89,46,1.34,4.47,0,WSW,96235.22,99768.39
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 13:20 CDT,33.89,45,0.9,4.47,0,SW,96202.65,99734.64
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 13:30 CDT,34.44,46,0.9,4.92,0,WSW,96202.65,99728.21
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 13:40 CDT,35,45,0.9,4.92,0,SW,96202.65,99721.7
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 13:50 CDT,35,44,0.9,4.47,0,SW,96202.65,99721.71
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 14:01 CDT,35,42,1.79,4.92,0,SW,96170.06,99687.95
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 14:10 CDT,35,43,0.9,4.92,0,W,96170.06,99687.94
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 14:21 CDT,35,43,1.34,4.92,0,W,96137.49,99654.18
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 14:30 CDT,35,42,1.79,6.26,0,W,96137.49,99654.19
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 14:40 CDT,35,43,1.34,6.26,0,WSW,96137.49,99654.18
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 14:50 CDT,35.56,45,1.34,5.81,0,SSW,96104.91,99613.9
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 15:00 CDT,35,42,1.79,5.37,0,SW,96104.91,99620.42
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 15:10 CDT,35,43,1.34,4.02,0,WSW,96104.91,99620.41
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 15:20 CDT,35.56,45,0.9,3.58,0,WSW,96072.33,99580.13
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 15:30 CDT,35.56,43,1.79,4.92,0,WSW,96039.76,99546.39
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 15:40 CDT,35.56,44,0.9,4.92,0,ESE,96039.76,99546.38
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 15:49 CDT,35.56,44,1.34,4.02,0,WSW,96039.76,99546.38
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 15:59 CDT,35.56,44,1.79,4.92,0,WNW,96007.17,99512.6
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 16:09 CDT,35.56,47,0.9,4.92,0,SW,96007.17,99512.57
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 16:20 CDT,35.56,45,1.79,5.37,0,WSW,96007.17,99512.59
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 16:30 CDT,35.56,44,1.79,4.47,0,SSW,96007.17,99512.6
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 16:41 CDT,36.11,42,1.79,5.81,0,WSW,96007.17,99506.29
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 16:51 CDT,36.11,43,0.9,5.81,0,WSW,95974.6,99472.52
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 17:01 CDT,35.56,42,1.34,4.92,0,W,95974.6,99478.87
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 17:11 CDT,35.56,41,1.34,4.47,0,S,95974.6,99478.88
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 17:21 CDT,35.56,43,0.9,4.47,0,WSW,95974.6,99478.86
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 17:31 CDT,35.56,42,1.34,4.02,0,WSW,95974.6,99478.87
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 17:41 CDT,35.56,42,1.34,5.81,0,ESE,95974.6,99478.87
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 17:52 CDT,35.56,42,0.9,5.81,0,W,95942.02,99445.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 18:01 CDT,35.56,41,1.79,5.37,0,WSW,95942.02,99445.11
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 18:11 CDT,35,42,1.34,5.37,0,SW,95942.02,99451.57
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 18:21 CDT,35,43,1.79,4.47,0,SW,95942.02,99451.56
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 18:31 CDT,34.44,43,1.79,4.92,0,WSW,95942.02,99458.06
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 18:41 CDT,35,42,1.79,4.92,0,SW,95942.02,99451.57
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 18:51 CDT,35,42,1.34,5.37,0,SW,95942.02,99451.57
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 19:01 CDT,34.44,41,1.79,5.37,0,WSW,95942.02,99458.08
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 19:11 CDT,34.44,43,1.79,4.47,0,SW,95942.02,99458.06
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 19:22 CDT,34.44,42,2.68,5.81,0,SSW,95942.02,99458.07
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 19:32 CDT,33.89,43,2.23,5.81,0,SW,95942.02,99464.46
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 19:42 CDT,33.89,43,1.34,5.37,0,SW,95942.02,99464.46
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 19:52 CDT,33.89,43,1.79,4.47,0,WSW,95942.02,99464.46
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 20:02 CDT,32.78,55,2.68,7.6,0,SW,95942.02,99477.34
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 20:11 CDT,32.22,58,2.68,7.6,0,SW,95942.02,99483.91
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 20:21 CDT,31.67,60,2.23,7.6,0,W,95942.02,99490.39
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 20:32 CDT,31.11,62,2.68,7.6,0,SSW,95974.6,99530.8
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 20:41 CDT,30.56,63,2.68,5.81,0,S,95974.6,99537.35
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 20:52 CDT,30,64,2.23,5.81,0,WSW,96007.17,99577.82
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 21:01 CDT,30,65,1.34,4.92,0,WNW,96007.17,99577.81
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 21:11 CDT,30,65,2.23,6.26,0,W,96007.17,99577.81
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 21:21 CDT,29.44,67,1.79,6.26,0,SSW,96039.76,99618.32
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 21:32 CDT,28.89,68,1.79,4.47,0,SW,96039.76,99624.94
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 21:42 CDT,28.89,69,1.34,4.47,0,W,96039.76,99624.93
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 21:53 CDT,28.33,71,1.34,4.47,0,WNW,96072.33,99665.48
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 22:03 CDT,28.33,72,1.34,4.47,0,W,96104.91,99699.27
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 22:14 CDT,27.78,73,0.9,2.68,0,W,96104.91,99705.95
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 22:24 CDT,27.78,73,1.34,4.47,0,WSW,96104.91,99705.95
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 22:34 CDT,27.78,73,0.9,4.47,0,WSW,96137.49,99739.75
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 22:43 CDT,27.22,74,0.9,2.23,0,SW,96137.49,99746.58
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 22:53 CDT,27.22,74,0.9,1.79,0,WSW,96137.49,99746.58
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 23:03 CDT,27.22,74,0.45,1.79,0,WSW,96170.06,99780.37
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 23:14 CDT,27.22,74,0.9,1.79,0,WSW,96170.06,99780.37
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 23:24 CDT,26.67,75,0.45,1.79,0,SW,96170.06,99787.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 23:33 CDT,26.67,75,0.45,1.34,0,WSW,96170.06,99787.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 23:44 CDT,26.67,76,0,0.9,0,,96170.06,99787.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/17/2020 23:53 CDT,26.11,76,0.45,1.34,0,WSW,96202.65,99827.8
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 00:03 CDT,26.11,77,0.9,2.23,0,WSW,96202.65,99827.79
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 00:13 CDT,26.11,77,0.45,2.23,0,WSW,96202.65,99827.79
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 00:23 CDT,26.11,77,0.45,2.23,0,W,96170.06,99793.98
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 00:34 CDT,26.11,78,0.45,1.79,0,WSW,96170.06,99793.97
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 00:44 CDT,25.56,78,0.45,1.34,0,WSW,96170.06,99800.76
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 00:54 CDT,25.56,79,0,1.34,0,,96170.06,99800.75
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 01:04 CDT,25.56,80,0,0,0,,96170.06,99800.75
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 01:14 CDT,25,80,0,0,0,,96170.06,99807.68
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 01:24 CDT,25,81,0,0.45,0,,96170.06,99807.68
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 01:34 CDT,25,81,0,0.9,0,,96170.06,99807.68
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 01:44 CDT,25,82,0,1.34,0,,96170.06,99807.67
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 01:54 CDT,24.44,82,0.45,1.34,0,SW,96170.06,99814.64
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 02:04 CDT,24.44,83,0.45,1.79,0,WSW,96170.06,99814.63
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 02:14 CDT,24.44,83,0.45,1.79,0,W,96170.06,99814.63
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 02:24 CDT,24.44,84,0,1.34,0,,96170.06,99814.62
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 02:34 CDT,24.44,84,0.45,1.34,0,WSW,96170.06,99814.62
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 02:44 CDT,24.44,85,0,0.9,0,,96170.06,99814.62
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 02:54 CDT,24.44,85,0.45,1.34,0,WSW,96170.06,99814.62
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 03:04 CDT,24.44,85,0.45,2.23,0,WSW,96170.06,99814.62
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,07/18/2020 03:14 CDT,24.44,85,0.45,2.23,0,WSW,96170.06,99814.62
