station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 16:46 CDT,31.67,68,3.13,6.26,0,S,100043.48,100897.22
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 17:15 CDT,31.67,69,3.58,6.26,0,S,100043.48,100897.22
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 17:30 CDT,31.67,68,4.47,7.15,0,S,100009.91,100863.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 17:31 CDT,31.67,68,4.92,7.6,0,S,100009.91,100863.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 17:45 CDT,31.11,69,4.92,8.05,0,S,99976.36,100831.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 18:15 CDT,31.11,69,5.81,8.05,0,SSW,99976.36,100831.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 18:32 CDT,30.56,71,3.13,8.05,0,SSW,99976.36,100832.66
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 18:46 CDT,30.56,72,4.92,7.6,0,SSE,99942.79,100798.8
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 19:00 CDT,30.56,72,4.02,7.6,0,SSW,99942.79,100798.8
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 19:17 CDT,30.56,73,4.02,8.05,0,S,99942.79,100798.8
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 19:31 CDT,30,75,3.58,6.26,0,S,99942.79,100800.38
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 19:45 CDT,30,76,2.23,4.47,0,S,99976.36,100834.24
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 20:16 CDT,29.44,78,3.13,5.81,0,S,99976.36,100835.83
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 20:30 CDT,28.89,79,3.13,5.81,0,S,100009.91,100871.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 20:45 CDT,28.89,79,3.58,8.05,0,SSE,100009.91,100871.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 21:15 CDT,28.33,80,3.13,7.6,0,SSW,100043.48,100906.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 21:31 CDT,28.33,81,4.02,7.15,0,SE,100043.48,100906.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 21:45 CDT,28.33,82,2.68,7.15,0,S,100077.04,100940.56
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 22:01 CDT,28.33,83,4.47,6.26,0,S,100043.48,100906.71
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 22:15 CDT,27.78,83,2.68,5.81,0,SSW,100077.04,100942.15
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 22:30 CDT,27.78,84,2.23,7.6,0,S,100077.04,100942.15
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 22:46 CDT,27.78,85,2.68,6.26,0,SSW,100144.16,101009.84
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 23:00 CDT,27.78,86,3.13,5.37,0,SE,100177.72,101043.69
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 23:16 CDT,27.78,86,2.68,6.26,0,S,100177.72,101043.69
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 23:30 CDT,27.22,86,3.13,5.81,0,SSW,100144.16,101011.47
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/29/2020 23:47 CDT,27.22,87,3.58,7.15,0,S,100144.16,101011.47
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 00:16 CDT,27.22,87,2.68,5.37,0,S,100177.72,101045.32
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 00:30 CDT,27.22,88,2.68,4.92,0,S,100144.16,101011.46
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 00:46 CDT,27.22,88,2.23,5.37,0,SSW,100144.16,101011.46
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 01:16 CDT,27.22,88,3.13,6.7,0,S,100144.16,101011.46
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 01:31 CDT,27.22,88,2.23,6.26,0,SSW,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 01:45 CDT,27.22,88,3.13,6.7,0,S,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 02:15 CDT,27.22,89,2.23,6.26,0,SSW,100077.04,100943.76
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 02:32 CDT,26.67,89,2.68,5.81,0,S,100043.48,100911.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 02:45 CDT,26.67,89,2.68,5.81,0,SW,100009.91,100877.65
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 03:15 CDT,26.67,89,2.23,4.92,0,SSE,100043.48,100911.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 03:31 CDT,26.67,89,1.34,5.37,0,SSW,100043.48,100911.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 03:45 CDT,26.67,89,2.23,4.02,0,SW,100043.48,100911.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 04:01 CDT,26.67,89,2.68,4.02,0,SSW,100043.48,100911.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 04:15 CDT,26.67,89,0,2.68,0,,100043.48,100911.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 04:31 CDT,26.67,89,1.34,4.02,0,SSW,100077.04,100945.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 04:46 CDT,26.67,89,1.79,4.02,0,SE,100077.04,100945.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 05:00 CDT,26.67,89,1.79,3.58,0,S,100043.48,100911.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 05:16 CDT,26.67,89,2.23,5.37,0,SSW,100077.04,100945.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 05:30 CDT,26.67,88,3.58,5.81,0,SW,100043.48,100911.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 05:46 CDT,27.22,86,4.02,8.05,0,S,100043.48,100909.91
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 06:00 CDT,27.22,86,4.02,7.6,0,SSW,100077.04,100943.77
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 06:17 CDT,26.67,86,2.68,6.7,0,SW,100110.59,100979.21
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 06:30 CDT,26.67,87,3.13,6.26,0,SSW,100110.59,100979.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 06:45 CDT,26.67,87,1.79,6.7,0,SW,100110.59,100979.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 07:15 CDT,26.67,88,1.79,4.47,0,SSW,100177.72,101046.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 07:30 CDT,26.67,88,2.68,6.7,0,S,100177.72,101046.92
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 07:45 CDT,26.67,87,1.79,3.58,0,SW,100211.28,101080.77
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 08:16 CDT,26.67,87,3.13,7.15,0,SSW,100244.84,101114.62
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 08:30 CDT,27.22,86,2.68,6.26,0,SW,100278.4,101146.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 08:46 CDT,27.22,85,4.02,7.15,0,SSW,100278.4,101146.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 09:01 CDT,27.22,84,4.02,8.49,0,SSW,100278.4,101146.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 09:15 CDT,27.78,84,3.58,6.7,0,SSW,100311.96,101179.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 09:30 CDT,27.78,84,4.02,6.7,0,SW,100311.96,101179.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 09:45 CDT,27.78,85,2.68,4.92,0,SW,100278.4,101145.24
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 10:03 CDT,27.22,85,1.79,4.92,0,S,100278.4,101146.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 10:15 CDT,27.22,86,1.79,4.47,0,S,100311.96,101180.72
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 10:31 CDT,27.78,86,3.13,5.37,0,SSW,100278.4,101145.24
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 10:45 CDT,28.33,84,3.58,6.7,0,S,100311.96,101177.5
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 11:01 CDT,28.89,84,2.68,7.15,0,S,100311.96,101175.89
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 11:15 CDT,28.89,83,3.13,5.81,0,SSW,100311.96,101175.89
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 11:31 CDT,28.89,82,2.68,4.47,0,SSW,100278.4,101142.04
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 11:45 CDT,29.44,81,4.02,6.26,0,SW,100278.4,101140.47
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 12:16 CDT,30,75,4.02,7.15,0,SW,100278.4,101138.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 12:30 CDT,30.56,73,4.92,7.15,0,SSW,100244.84,101103.43
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 12:46 CDT,31.11,71,4.92,8.49,0,SSW,100244.84,101101.88
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 13:16 CDT,31.67,67,5.37,8.05,0,SSW,100211.28,101066.45
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 13:30 CDT,31.67,68,4.02,8.05,0,SW,100211.28,101066.45
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 13:46 CDT,31.67,67,4.92,7.6,0,SSE,100177.72,101032.61
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 14:02 CDT,32.78,66,4.47,8.94,0,SSW,100144.16,100995.64
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 14:15 CDT,32.78,65,4.02,7.15,0,SSW,100144.16,100995.65
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 14:30 CDT,32.78,65,6.26,9.39,0,S,100144.16,100995.65
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 14:46 CDT,33.33,65,4.47,8.05,0,SSW,100110.59,100960.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 15:00 CDT,33.33,64,4.47,8.49,0,SSW,100077.04,100926.42
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 15:17 CDT,33.89,60,5.81,8.94,0,S,100077.04,100924.87
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 15:30 CDT,33.33,65,2.68,7.6,0,SSW,100077.04,100926.42
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 15:46 CDT,33.33,62,3.58,8.05,0,SSW,100077.04,100926.42
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 16:16 CDT,33.89,62,4.02,7.6,0,S,100043.48,100891.02
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 16:31 CDT,33.33,63,4.47,7.6,0,SSW,100043.48,100892.58
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 16:45 CDT,32.78,65,2.23,8.05,0,SSW,100009.91,100860.25
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 17:01 CDT,33.89,63,3.13,6.26,0,S,100009.91,100857.16
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 17:15 CDT,33.33,63,3.13,8.94,0,SSW,100009.91,100858.72
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 17:31 CDT,33.33,64,4.47,7.15,0,S,100009.91,100858.72
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 17:45 CDT,32.78,65,4.02,7.15,0,S,99976.36,100826.42
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 18:15 CDT,32.22,66,2.23,4.92,0,S,99976.36,100827.98
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 18:32 CDT,32.22,67,3.58,6.26,0,S,99976.36,100827.98
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 18:45 CDT,31.67,68,3.13,6.7,0,SSW,99976.36,100829.53
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 19:16 CDT,31.67,70,2.23,6.7,0,SW,99976.36,100829.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 19:31 CDT,31.67,71,2.23,4.92,0,SSW,99976.36,100829.52
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 19:45 CDT,31.11,72,4.47,8.94,0,S,99976.36,100831.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 19:47 CDT,31.11,71,4.02,8.94,0,S,99976.36,100831.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 20:01 CDT,30.56,73,2.23,5.81,0,S,100009.91,100866.49
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 20:15 CDT,30.56,74,3.58,6.7,0,SSW,100009.91,100866.49
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 20:31 CDT,30,76,2.23,6.7,0,SW,100009.91,100868.08
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 20:45 CDT,29.44,77,4.02,5.81,0,S,100009.91,100869.67
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 20:46 CDT,29.44,77,3.58,5.81,0,S,100009.91,100869.67
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 21:03 CDT,29.44,79,1.79,4.92,0,SSW,100009.91,100869.67
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 21:15 CDT,28.89,79,2.23,5.37,0,S,100043.48,100905.11
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 21:34 CDT,28.89,81,1.79,4.02,0,SSW,100043.48,100905.1
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 21:45 CDT,28.33,82,2.68,5.81,0,SSW,100077.04,100940.56
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 22:01 CDT,28.33,82,2.23,7.15,0,S,100077.04,100940.56
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 22:15 CDT,28.33,83,3.13,6.26,0,S,100077.04,100940.56
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 22:30 CDT,28.33,84,3.13,5.81,0,SSW,100077.04,100940.56
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 22:46 CDT,27.78,85,3.13,6.26,0,SSW,100110.59,100975.98
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 23:01 CDT,27.78,86,2.23,4.92,0,S,100110.59,100975.98
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 23:16 CDT,27.78,87,2.68,5.81,0,SSW,100110.59,100975.98
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 23:30 CDT,27.22,87,3.13,6.26,0,SSW,100077.04,100943.76
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,06/30/2020 23:46 CDT,27.22,88,3.13,6.26,0,SE,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 00:16 CDT,27.22,89,2.68,6.7,0,SW,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 00:30 CDT,27.22,89,2.68,5.37,0,SSW,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 00:48 CDT,27.22,90,2.23,5.81,0,SW,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 01:00 CDT,27.22,90,1.79,4.47,0,S,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 01:15 CDT,26.67,90,1.79,4.02,0,S,100110.59,100979.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 01:30 CDT,26.67,91,1.79,3.13,0,S,100144.16,101013.06
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 01:45 CDT,26.67,90,1.79,4.02,0,S,100110.59,100979.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 02:15 CDT,26.67,91,1.34,2.68,0,S,100110.59,100979.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 02:31 CDT,26.67,90,1.34,4.02,0,SSW,100110.59,100979.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 02:45 CDT,26.67,90,1.34,4.47,0,SSW,100077.04,100945.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 03:02 CDT,26.67,89,2.68,5.37,0,SSW,100077.04,100945.36
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 03:15 CDT,27.22,89,2.23,4.47,0,SW,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 03:31 CDT,27.22,88,1.79,4.02,0,SSW,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 03:46 CDT,27.22,88,2.68,5.81,0,SW,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 04:00 CDT,27.22,88,2.23,4.47,0,S,100110.59,100977.6
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 04:19 CDT,26.67,88,2.23,5.37,0,SSW,100110.59,100979.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 04:30 CDT,26.67,89,2.23,5.37,0,SW,100110.59,100979.2
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 04:47 CDT,26.67,89,1.79,4.02,0,SSW,100144.16,101013.06
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 05:15 CDT,26.11,90,0.9,3.13,0,S,100144.16,101014.7
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 05:30 CDT,26.11,91,0.9,2.68,0,SSW,100144.16,101014.7
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 05:46 CDT,26.11,91,0.9,2.68,0,S,100144.16,101014.7
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 06:17 CDT,26.11,91,0.45,2.23,0,S,100177.72,101048.55
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 06:30 CDT,25.56,91,0,1.79,0,,100211.28,101084.01
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 06:31 CDT,25.56,91,0,1.34,0,,100211.28,101084.01
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 06:45 CDT,25.56,92,0.45,1.79,0,SW,100211.28,101084.01
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 07:15 CDT,26.11,91,1.34,3.58,0,SSW,100211.28,101082.4
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 07:31 CDT,26.67,89,0.9,3.58,0,SSW,100244.84,101114.62
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 07:46 CDT,27.22,88,2.23,4.92,0,SSW,100244.84,101113.02
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 08:16 CDT,27.78,86,3.58,6.7,0,SW,100278.4,101145.24
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 08:30 CDT,28.33,85,2.23,8.05,0,SW,100278.4,101143.65
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 08:46 CDT,28.33,84,4.47,7.6,0,SW,100311.96,101177.5
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 09:00 CDT,28.33,83,3.13,5.81,0,WSW,100311.96,101177.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 09:17 CDT,28.33,82,3.58,6.7,0,SSW,100311.96,101177.51
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 09:31 CDT,29.44,79,2.68,7.6,0,SW,100311.96,101174.32
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 09:45 CDT,29.44,79,4.02,6.7,0,SW,100311.96,101174.32
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 10:15 CDT,30,76,4.47,7.6,0,SW,100311.96,101172.72
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 10:31 CDT,30,75,4.02,8.05,0,SW,100311.96,101172.72
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 10:46 CDT,30,74,4.47,7.6,0,WSW,100311.96,101172.72
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 11:15 CDT,31.11,70,4.02,7.6,0,SSW,100311.96,101169.57
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 11:31 CDT,30.56,71,4.47,8.94,0,SW,100311.96,101171.13
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 11:45 CDT,30.56,71,4.47,7.6,0,SW,100311.96,101171.13
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 12:16 CDT,31.67,69,4.92,7.6,0,W,100311.96,101167.99
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 12:30 CDT,31.67,68,4.02,6.26,0,SW,100278.4,101134.14
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 12:46 CDT,32.78,64,3.58,8.05,0,S,100278.4,101131.03
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 13:00 CDT,32.78,63,4.47,8.49,0,SSW,100278.4,101131.03
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 13:15 CDT,33.33,68,3.13,6.7,0,WSW,100278.4,101129.48
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 13:16 CDT,33.33,68,3.13,6.7,0,SW,100278.4,101129.48
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 13:30 CDT,33.33,63,4.92,7.6,0,SW,100244.84,101095.65
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 13:46 CDT,33.33,62,3.13,7.15,0,SW,100244.84,101095.65
F2569,Brazos_2020_18,30.4733,-96.4792,75.8952,6/20/20,i,2020,07/01/2020 14:00 CDT,33.33,60,3.58,6.7,0,SW,100211.28,101061.81
